method,query_index,rank,query_track_id,retrieved_track_id,exact_match,score,input_screenplay,target_text,predicted_music_description,query_mood,query_genre,retrieved_mood,retrieved_genre,retrieved_audio_path
score_fusion_alpha_0.25_direct,37,2,track_0146600,track_1048372,0,0.40268537402153015,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The location is filled with neon reflections, glass surfaces, and surveillance monitors.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: dream
Genre: dance, electronic, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: dream dance, electronic, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: electronic, electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: film electronic, electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",dream,dance|electronic|techno,emotional|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/72/1048372.low.mp3
score_fusion_alpha_0.25_direct,37,3,track_0146600,track_1234332,0,0.394159734249115,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The location is filled with neon reflections, glass surfaces, and surveillance monitors.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: dream
Genre: dance, electronic, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: dream dance, electronic, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: electronic, electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: film electronic, electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",dream,dance|electronic|techno,energetic|epic,ethno|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/32/1234332.low.mp3
score_fusion_alpha_0.25_direct,37,4,track_0146600,track_0975526,0,0.38705873489379883,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The location is filled with neon reflections, glass surfaces, and surveillance monitors.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: dream
Genre: dance, electronic, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: dream dance, electronic, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: electronic, electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: film electronic, electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",dream,dance|electronic|techno,action|trailer,choir|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/975526.low.mp3
score_fusion_alpha_0.25_direct,37,5,track_0146600,track_0770629,0,0.38694503903388977,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The location is filled with neon reflections, glass surfaces, and surveillance monitors.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: dream
Genre: dance, electronic, techno
Pacing: medium
Tension: low
Texture: electronic synth textures
Description: dream dance, electronic, techno background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: electronic, electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: film electronic, electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",dream,dance|electronic|techno,documentary|drama|emotional|soft,choir|newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/29/770629.low.mp3
score_fusion_alpha_0.25_direct,38,1,track_1344392,track_1103302,0,0.40732723474502563,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: funny
Genre: metal
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: funny metal background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",funny,metal,action,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/1103302.low.mp3
score_fusion_alpha_0.25_direct,38,2,track_1344392,track_0975526,0,0.402551531791687,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: funny
Genre: metal
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: funny metal background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",funny,metal,action|trailer,choir|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/975526.low.mp3
score_fusion_alpha_0.25_direct,38,3,track_1344392,track_0843406,0,0.40161973237991333,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: funny
Genre: metal
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: funny metal background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",funny,metal,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.25_direct,38,4,track_1344392,track_1295062,0,0.3890134394168854,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: funny
Genre: metal
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: funny metal background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",funny,metal,action|adventure|epic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/62/1295062.low.mp3
score_fusion_alpha_0.25_direct,38,5,track_1344392,track_0947018,0,0.38182532787323,"INT. CAR - NIGHT.
Two people drive without speaking. The road lights pass across their faces. The silence between them slowly changes shape.
A character throws clothes into a bag and leaves before anyone can stop them.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: funny
Genre: metal
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: funny metal background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: dark electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",funny,metal,dark|drama|film|movie,classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/18/947018.low.mp3
score_fusion_alpha_0.25_direct,39,1,track_1344392,track_1295062,0,0.4199359714984894,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene follows restless young characters in a garage-like room full of posters and worn furniture.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: funny
Genre: metal
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: funny metal background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: energetic electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",funny,metal,action|adventure|epic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/62/1295062.low.mp3
score_fusion_alpha_0.25_direct,39,2,track_1344392,track_1250207,0,0.4085695743560791,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene follows restless young characters in a garage-like room full of posters and worn furniture.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: funny
Genre: metal
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: funny metal background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: energetic electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",funny,metal,drama|emotional|sad,classical|soundtrack|symphonic,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1250207.low.mp3
score_fusion_alpha_0.25_direct,39,3,track_1344392,track_1370841,0,0.40311336517333984,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene follows restless young characters in a garage-like room full of posters and worn furniture.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: funny
Genre: metal
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: funny metal background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: energetic electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",funny,metal,travel,alternative|alternativerock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/41/1370841.low.mp3
score_fusion_alpha_0.25_direct,39,4,track_1344392,track_0975526,0,0.4013548791408539,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene follows restless young characters in a garage-like room full of posters and worn furniture.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: funny
Genre: metal
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: funny metal background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: energetic electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",funny,metal,action|trailer,choir|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/975526.low.mp3
score_fusion_alpha_0.25_direct,39,5,track_1344392,track_0843406,0,0.3990837633609772,"INT. SMALL OFFICE - DAY.
A character waits for an important phone call. They rearrange papers on the desk, check the clock, and try to appear composed.
The scene follows restless young characters in a garage-like room full of posters and worn furniture.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: funny
Genre: metal
Pacing: medium
Tension: low
Texture: guitar-driven textures
Description: funny metal background music with guitar-driven textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: energetic Genre: electronic, pop Pacing: medium Tension: low Texture: electronic synth textures Description: energetic electronic, pop background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",funny,metal,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.25_direct,40,1,track_1073708,track_0843406,0,0.4472041726112366,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The blocking is composed and theatrical, with slow camera movement and strong spatial symmetry.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional
Genre: classical, orchestral, soundtrack
Pacing: medium
Tension: medium
Texture: orchestral cinematic textures
Description: emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional,classical|orchestral|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.25_direct,40,2,track_1073708,track_1338307,0,0.44347840547561646,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The blocking is composed and theatrical, with slow camera movement and strong spatial symmetry.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional
Genre: classical, orchestral, soundtrack
Pacing: medium
Tension: medium
Texture: orchestral cinematic textures
Description: emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional,classical|orchestral|soundtrack,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
score_fusion_alpha_0.25_direct,40,3,track_1073708,track_1338308,0,0.4325137734413147,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The blocking is composed and theatrical, with slow camera movement and strong spatial symmetry.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional
Genre: classical, orchestral, soundtrack
Pacing: medium
Tension: medium
Texture: orchestral cinematic textures
Description: emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional,classical|orchestral|soundtrack,film|summer,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/08/1338308.low.mp3
score_fusion_alpha_0.25_direct,40,4,track_1073708,track_1078984,0,0.4292585253715515,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The blocking is composed and theatrical, with slow camera movement and strong spatial symmetry.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional
Genre: classical, orchestral, soundtrack
Pacing: medium
Tension: medium
Texture: orchestral cinematic textures
Description: emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional,classical|orchestral|soundtrack,dark|horror,ambient|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/84/1078984.low.mp3
score_fusion_alpha_0.25_direct,40,5,track_1073708,track_1048372,0,0.4244139790534973,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The blocking is composed and theatrical, with slow camera movement and strong spatial symmetry.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional
Genre: classical, orchestral, soundtrack
Pacing: medium
Tension: medium
Texture: orchestral cinematic textures
Description: emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: dark Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: dark classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional,classical|orchestral|soundtrack,emotional|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/72/1048372.low.mp3
score_fusion_alpha_0.25_direct,41,1,track_1073708,track_0843406,0,0.5255696773529053,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional
Genre: classical, orchestral, soundtrack
Pacing: medium
Tension: medium
Texture: orchestral cinematic textures
Description: emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional,classical|orchestral|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.25_direct,41,2,track_1073708,track_1338307,0,0.490568071603775,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional
Genre: classical, orchestral, soundtrack
Pacing: medium
Tension: medium
Texture: orchestral cinematic textures
Description: emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional,classical|orchestral|soundtrack,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
score_fusion_alpha_0.25_direct,41,3,track_1073708,track_0950302,0,0.4851243197917938,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional
Genre: classical, orchestral, soundtrack
Pacing: medium
Tension: medium
Texture: orchestral cinematic textures
Description: emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional,classical|orchestral|soundtrack,slow,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/950302.low.mp3
score_fusion_alpha_0.25_direct,41,4,track_1073708,track_0026436,0,0.47982463240623474,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional
Genre: classical, orchestral, soundtrack
Pacing: medium
Tension: medium
Texture: orchestral cinematic textures
Description: emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional,classical|orchestral|soundtrack,inspiring,easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/36/26436.low.mp3
score_fusion_alpha_0.25_direct,41,5,track_1073708,track_1078984,0,0.4787929952144623,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The setting has a formal, ceremonial quality, with high ceilings and a wide visual scale.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional
Genre: classical, orchestral, soundtrack
Pacing: medium
Tension: medium
Texture: orchestral cinematic textures
Description: emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: film Genre: classical, orchestral, soundtrack Pacing: medium Tension: low Texture: orchestral cinematic textures Description: film classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional,classical|orchestral|soundtrack,dark|horror,ambient|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/84/1078984.low.mp3
score_fusion_alpha_0.25_direct,42,1,track_1048372,track_0824305,0,0.4672318398952484,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera lingers on reflections, windows, water, or empty rooms.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional, film
Genre: ambient, classical, soundtrack
Pacing: medium
Tension: medium
Texture: soft ambient textures
Description: emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: ambient, ambient, soundtrack Pacing: medium Tension: low Texture: soft ambient textures Description: sad ambient, ambient, soundtrack background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional|film,ambient|classical|soundtrack,dark|epic|movie,orchestral|soundtrack|symphonic,/home/users/xl461/datasets/mtg_jamendo/audio_low/05/824305.low.mp3
score_fusion_alpha_0.25_direct,42,2,track_1048372,track_0843406,0,0.4411764144897461,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera lingers on reflections, windows, water, or empty rooms.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional, film
Genre: ambient, classical, soundtrack
Pacing: medium
Tension: medium
Texture: soft ambient textures
Description: emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: ambient, ambient, soundtrack Pacing: medium Tension: low Texture: soft ambient textures Description: sad ambient, ambient, soundtrack background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional|film,ambient|classical|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.25_direct,42,3,track_1048372,track_1048372,1,0.4353770315647125,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera lingers on reflections, windows, water, or empty rooms.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional, film
Genre: ambient, classical, soundtrack
Pacing: medium
Tension: medium
Texture: soft ambient textures
Description: emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: ambient, ambient, soundtrack Pacing: medium Tension: low Texture: soft ambient textures Description: sad ambient, ambient, soundtrack background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional|film,ambient|classical|soundtrack,emotional|film,ambient|classical|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/72/1048372.low.mp3
score_fusion_alpha_0.25_direct,42,4,track_1048372,track_1234332,0,0.42856037616729736,"EXT. TRAIN STATION - EVENING.
Two friends stand apart after a difficult goodbye. One wants to say more, but the train arrives before either of them can speak.
The camera lingers on reflections, windows, water, or empty rooms.
The scene is carried by blocking, editing rhythm, and facial expression. Dialogue density is medium.","Mood: emotional, film
Genre: ambient, classical, soundtrack
Pacing: medium
Tension: medium
Texture: soft ambient textures
Description: emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.","Mood: sad Genre: ambient, ambient, soundtrack Pacing: medium Tension: low Texture: soft ambient textures Description: sad ambient, ambient, soundtrack background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue or visual storytelling.",emotional|film,ambient|classical|soundtrack,energetic|epic,ethno|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/32/1234332.low.mp3
