method,query_index,rank,query_track_id,retrieved_track_id,exact_match,score,input_screenplay,target_text,predicted_music_description,query_mood,query_genre,retrieved_mood,retrieved_genre,retrieved_audio_path
oracle_target_description,40,3,track_1073708,track_0244937,0,0.5628291368484497,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional,classical|orchestral|soundtrack,action|documentary|emotional,classical|contemporary|electronic|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/37/244937.low.mp3
oracle_target_description,40,4,track_1073708,track_1338307,0,0.5497558116912842,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional,classical|orchestral|soundtrack,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
oracle_target_description,40,5,track_1073708,track_0950302,0,0.5401048064231873,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is medium.","emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional,classical|orchestral|soundtrack,slow,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/950302.low.mp3
oracle_target_description,41,1,track_1073708,track_0026436,0,0.5961126089096069,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The scene relies on visual detail and has medium dialogue density.","emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional,classical|orchestral|soundtrack,inspiring,easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/36/26436.low.mp3
oracle_target_description,41,2,track_1073708,track_0843406,0,0.5693955421447754,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The scene relies on visual detail and has medium dialogue density.","emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional,classical|orchestral|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
oracle_target_description,41,3,track_1073708,track_0244937,0,0.5628291368484497,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The scene relies on visual detail and has medium dialogue density.","emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional,classical|orchestral|soundtrack,action|documentary|emotional,classical|contemporary|electronic|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/37/244937.low.mp3
oracle_target_description,41,4,track_1073708,track_1338307,0,0.5497558116912842,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The scene relies on visual detail and has medium dialogue density.","emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional,classical|orchestral|soundtrack,dark|dramatic|film,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/07/1338307.low.mp3
oracle_target_description,41,5,track_1073708,track_0950302,0,0.5401048064231873,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The scene relies on visual detail and has medium dialogue density.","emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional,classical|orchestral|soundtrack,slow,classical|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/02/950302.low.mp3
oracle_target_description,42,1,track_1048372,track_0026436,0,0.5410594940185547,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,inspiring,easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/36/26436.low.mp3
oracle_target_description,42,2,track_1048372,track_1062598,0,0.5304603576660156,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
oracle_target_description,42,3,track_1048372,track_0770629,0,0.49787402153015137,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,documentary|drama|emotional|soft,choir|newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/29/770629.low.mp3
oracle_target_description,42,4,track_1048372,track_1087089,0,0.4834102988243103,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,drama,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1087089.low.mp3
oracle_target_description,42,5,track_1048372,track_0843406,0,0.48105669021606445,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
oracle_target_description,43,1,track_1048372,track_0026436,0,0.5410594940185547,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,inspiring,easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/36/26436.low.mp3
oracle_target_description,43,2,track_1048372,track_1062598,0,0.5304603576660156,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
oracle_target_description,43,3,track_1048372,track_0770629,0,0.49787402153015137,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,documentary|drama|emotional|soft,choir|newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/29/770629.low.mp3
oracle_target_description,43,4,track_1048372,track_1087089,0,0.4834102988243103,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,drama,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1087089.low.mp3
oracle_target_description,43,5,track_1048372,track_0843406,0,0.48105669021606445,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
oracle_target_description,44,1,track_0606902,track_1392789,0,0.5602144598960876,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene relies on visual detail and has low dialogue density.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,relaxing|space,ambient|electronic|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1392789.low.mp3
oracle_target_description,44,2,track_0606902,track_0117734,0,0.5599265694618225,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene relies on visual detail and has low dialogue density.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,ambiental|dark,instrumentalrock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/34/117734.low.mp3
oracle_target_description,44,3,track_0606902,track_1168027,0,0.5109207630157471,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene relies on visual detail and has low dialogue density.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,epic|melancholic|sad,acidjazz|orchestral|pop|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/27/1168027.low.mp3
oracle_target_description,44,4,track_0606902,track_0002165,0,0.49258291721343994,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene relies on visual detail and has low dialogue density.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,film,chillout|fusion|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/65/2165.low.mp3
oracle_target_description,44,5,track_0606902,track_1400157,0,0.4925600290298462,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene relies on visual detail and has low dialogue density.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,dark|slow,experimental,/home/users/xl461/datasets/mtg_jamendo/audio_low/57/1400157.low.mp3
oracle_target_description,45,1,track_0606902,track_1392789,0,0.5602144598960876,"INT. LIVING ROOM - EARLY MORNING.
A person sits beside a window with a cup of tea. Outside, the street is almost empty. Nothing urgent happens, but the moment feels important.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,relaxing|space,ambient|electronic|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1392789.low.mp3
oracle_target_description,45,2,track_0606902,track_0117734,0,0.5599265694618225,"INT. LIVING ROOM - EARLY MORNING.
A person sits beside a window with a cup of tea. Outside, the street is almost empty. Nothing urgent happens, but the moment feels important.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,ambiental|dark,instrumentalrock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/34/117734.low.mp3
oracle_target_description,45,3,track_0606902,track_1168027,0,0.5109207630157471,"INT. LIVING ROOM - EARLY MORNING.
A person sits beside a window with a cup of tea. Outside, the street is almost empty. Nothing urgent happens, but the moment feels important.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,epic|melancholic|sad,acidjazz|orchestral|pop|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/27/1168027.low.mp3
oracle_target_description,45,4,track_0606902,track_0002165,0,0.49258291721343994,"INT. LIVING ROOM - EARLY MORNING.
A person sits beside a window with a cup of tea. Outside, the street is almost empty. Nothing urgent happens, but the moment feels important.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,film,chillout|fusion|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/65/2165.low.mp3
oracle_target_description,45,5,track_0606902,track_1400157,0,0.4925600290298462,"INT. LIVING ROOM - EARLY MORNING.
A person sits beside a window with a cup of tea. Outside, the street is almost empty. Nothing urgent happens, but the moment feels important.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,dark|slow,experimental,/home/users/xl461/datasets/mtg_jamendo/audio_low/57/1400157.low.mp3
oracle_target_description,46,1,track_1316021,track_1392789,0,0.5905157923698425,"EXT. LAKESIDE - AFTERNOON.
A character walks slowly along the water. The conversation from the previous scene lingers in their mind, though no words are spoken now.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,relaxing|space,ambient|electronic|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1392789.low.mp3
oracle_target_description,46,2,track_1316021,track_0117734,0,0.5671466588973999,"EXT. LAKESIDE - AFTERNOON.
A character walks slowly along the water. The conversation from the previous scene lingers in their mind, though no words are spoken now.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,ambiental|dark,instrumentalrock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/34/117734.low.mp3
oracle_target_description,46,3,track_1316021,track_1062598,0,0.5547510385513306,"EXT. LAKESIDE - AFTERNOON.
A character walks slowly along the water. The conversation from the previous scene lingers in their mind, though no words are spoken now.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
oracle_target_description,46,4,track_1316021,track_0109226,0,0.5506600141525269,"EXT. LAKESIDE - AFTERNOON.
A character walks slowly along the water. The conversation from the previous scene lingers in their mind, though no words are spoken now.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,film,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/109226.low.mp3
oracle_target_description,46,5,track_1316021,track_0770629,0,0.5389264225959778,"EXT. LAKESIDE - AFTERNOON.
A character walks slowly along the water. The conversation from the previous scene lingers in their mind, though no words are spoken now.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,documentary|drama|emotional|soft,choir|newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/29/770629.low.mp3
oracle_target_description,47,1,track_1316021,track_1392789,0,0.5905157923698425,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,relaxing|space,ambient|electronic|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1392789.low.mp3
oracle_target_description,47,2,track_1316021,track_0117734,0,0.5671466588973999,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,ambiental|dark,instrumentalrock|rock,/home/users/xl461/datasets/mtg_jamendo/audio_low/34/117734.low.mp3
