method,query_index,rank,query_track_id,retrieved_track_id,exact_match,score,input_screenplay,target_text,predicted_music_description,query_mood,query_genre,retrieved_mood,retrieved_genre,retrieved_audio_path
score_fusion_alpha_0.00_direct,41,5,track_1073708,track_0120755,0,0.47585374116897583,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The scene relies on visual detail and has medium dialogue density.","emotional classical, orchestral, soundtrack background music with orchestral cinematic textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","film, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional,classical|orchestral|soundtrack,meditative|relaxing,electronic|instrumentalpop,/home/users/xl461/datasets/mtg_jamendo/audio_low/55/120755.low.mp3
score_fusion_alpha_0.00_direct,42,1,track_1048372,track_1105642,0,0.5692065954208374,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,soundscape,ambient,/home/users/xl461/datasets/mtg_jamendo/audio_low/42/1105642.low.mp3
score_fusion_alpha_0.00_direct,42,2,track_1048372,track_0759339,0,0.5264827013015747,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,space,ambient|chillout|orchestral,/home/users/xl461/datasets/mtg_jamendo/audio_low/39/759339.low.mp3
score_fusion_alpha_0.00_direct,42,3,track_1048372,track_0395005,0,0.5229011178016663,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,mellow|space,electronic|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/05/395005.low.mp3
score_fusion_alpha_0.00_direct,42,4,track_1048372,track_1212581,0,0.5205303430557251,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,dream|meditative,ambient|downtempo|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/81/1212581.low.mp3
score_fusion_alpha_0.00_direct,42,5,track_1048372,track_1234332,0,0.5105643272399902,"INT. DORM ROOM - NIGHT.
A student reads an old message on their phone. The room is quiet except for the hum of the light. They place the phone face down and stare at the wall.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","dark, electronic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,energetic|epic,ethno|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/32/1234332.low.mp3
score_fusion_alpha_0.00_direct,43,1,track_1048372,track_1392789,0,0.6099126935005188,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,relaxing|space,ambient|electronic|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1392789.low.mp3
score_fusion_alpha_0.00_direct,43,2,track_1048372,track_0026436,0,0.5726633071899414,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,inspiring,easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/36/26436.low.mp3
score_fusion_alpha_0.00_direct,43,3,track_1048372,track_1078577,0,0.562959611415863,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,film,pop|popfolk|poprock|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/77/1078577.low.mp3
score_fusion_alpha_0.00_direct,43,4,track_1048372,track_0843406,0,0.5579909682273865,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.00_direct,43,5,track_1048372,track_1062598,0,0.5560462474822998,"INT. BEDROOM - LATE AFTERNOON.
A character sits on the floor beside an open suitcase, looking through old photographs. They pause over one picture and do not move for a long time.
The personally charged shift happens mostly through gesture, silence, and blocking. Dialogue density is medium.","emotional, film ambient, classical, soundtrack background music with soft ambient textures. The music should have a medium pace and medium emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",emotional|film,ambient|classical|soundtrack,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
score_fusion_alpha_0.00_direct,44,1,track_0606902,track_1062598,0,0.578298807144165,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene relies on visual detail and has low dialogue density.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
score_fusion_alpha_0.00_direct,44,2,track_0606902,track_1087089,0,0.5416267514228821,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene relies on visual detail and has low dialogue density.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,drama,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1087089.low.mp3
score_fusion_alpha_0.00_direct,44,3,track_0606902,track_0109226,0,0.522287905216217,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene relies on visual detail and has low dialogue density.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,film,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/109226.low.mp3
score_fusion_alpha_0.00_direct,44,4,track_0606902,track_0843406,0,0.5207992792129517,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene relies on visual detail and has low dialogue density.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.00_direct,44,5,track_0606902,track_1324771,0,0.517392098903656,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene relies on visual detail and has low dialogue density.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,romantic,atmospheric|classical,/home/users/xl461/datasets/mtg_jamendo/audio_low/71/1324771.low.mp3
score_fusion_alpha_0.00_direct,45,1,track_0606902,track_1062598,0,0.578298807144165,"INT. LIVING ROOM - EARLY MORNING.
A person sits beside a window with a cup of tea. Outside, the street is almost empty. Nothing urgent happens, but the moment feels important.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
score_fusion_alpha_0.00_direct,45,2,track_0606902,track_1087089,0,0.5416267514228821,"INT. LIVING ROOM - EARLY MORNING.
A person sits beside a window with a cup of tea. Outside, the street is almost empty. Nothing urgent happens, but the moment feels important.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,drama,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1087089.low.mp3
score_fusion_alpha_0.00_direct,45,3,track_0606902,track_0109226,0,0.522287905216217,"INT. LIVING ROOM - EARLY MORNING.
A person sits beside a window with a cup of tea. Outside, the street is almost empty. Nothing urgent happens, but the moment feels important.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,film,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/109226.low.mp3
score_fusion_alpha_0.00_direct,45,4,track_0606902,track_0843406,0,0.5207992792129517,"INT. LIVING ROOM - EARLY MORNING.
A person sits beside a window with a cup of tea. Outside, the street is almost empty. Nothing urgent happens, but the moment feels important.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.00_direct,45,5,track_0606902,track_1324771,0,0.517392098903656,"INT. LIVING ROOM - EARLY MORNING.
A person sits beside a window with a cup of tea. Outside, the street is almost empty. Nothing urgent happens, but the moment feels important.
The emotional shift happens mostly through gesture, silence, and blocking. Dialogue density is low.","relaxing ambient, electronic, lounge background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",relaxing,ambient|electronic|lounge,romantic,atmospheric|classical,/home/users/xl461/datasets/mtg_jamendo/audio_low/71/1324771.low.mp3
score_fusion_alpha_0.00_direct,46,1,track_1316021,track_1062598,0,0.6222830414772034,"EXT. LAKESIDE - AFTERNOON.
A character walks slowly along the water. The conversation from the previous scene lingers in their mind, though no words are spoken now.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
score_fusion_alpha_0.00_direct,46,2,track_1316021,track_1087089,0,0.5849222540855408,"EXT. LAKESIDE - AFTERNOON.
A character walks slowly along the water. The conversation from the previous scene lingers in their mind, though no words are spoken now.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,drama,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1087089.low.mp3
score_fusion_alpha_0.00_direct,46,3,track_1316021,track_0109226,0,0.5759011507034302,"EXT. LAKESIDE - AFTERNOON.
A character walks slowly along the water. The conversation from the previous scene lingers in their mind, though no words are spoken now.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,film,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/109226.low.mp3
score_fusion_alpha_0.00_direct,46,4,track_1316021,track_0843406,0,0.5681697726249695,"EXT. LAKESIDE - AFTERNOON.
A character walks slowly along the water. The conversation from the previous scene lingers in their mind, though no words are spoken now.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.00_direct,46,5,track_1316021,track_1073215,0,0.5572881102561951,"EXT. LAKESIDE - AFTERNOON.
A character walks slowly along the water. The conversation from the previous scene lingers in their mind, though no words are spoken now.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/15/1073215.low.mp3
score_fusion_alpha_0.00_direct,47,1,track_1316021,track_1062598,0,0.578298807144165,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,advertising|motivational,ambient|chillout|easylistening|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/98/1062598.low.mp3
score_fusion_alpha_0.00_direct,47,2,track_1316021,track_1087089,0,0.5416267514228821,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,drama,orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1087089.low.mp3
score_fusion_alpha_0.00_direct,47,3,track_1316021,track_0109226,0,0.522287905216217,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,film,soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/26/109226.low.mp3
score_fusion_alpha_0.00_direct,47,4,track_1316021,track_0843406,0,0.5207992792129517,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.00_direct,47,5,track_1316021,track_1324771,0,0.517392098903656,"INT. LIBRARY - DAY.
Two characters sit across from each other at a table. They exchange brief glances over their books, each waiting for the other to speak first.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","calm, mellow ambient, newage, world background music with soft ambient textures. The music should have a slow pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","romantic, romantic, romantic, romantic, romantic background music with soft ambient textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",calm|mellow,ambient|newage|world,romantic,atmospheric|classical,/home/users/xl461/datasets/mtg_jamendo/audio_low/71/1324771.low.mp3
score_fusion_alpha_0.00_direct,48,1,track_0594267,track_1392789,0,0.5419378280639648,"INT. APARTMENT HALLWAY - NIGHT.
A man stands outside a half-open door. The corridor is still. Somewhere inside the apartment, a floorboard creaks. He hesitates before stepping forward.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","dark downtempo, folk, soundtrack background music with soft ambient textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","acoustic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",dark,downtempo|folk|soundtrack,relaxing|space,ambient|electronic|newage,/home/users/xl461/datasets/mtg_jamendo/audio_low/89/1392789.low.mp3
score_fusion_alpha_0.00_direct,48,2,track_0594267,track_0843406,0,0.5098823308944702,"INT. APARTMENT HALLWAY - NIGHT.
A man stands outside a half-open door. The corridor is still. Somewhere inside the apartment, a floorboard creaks. He hesitates before stepping forward.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","dark downtempo, folk, soundtrack background music with soft ambient textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","acoustic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",dark,downtempo|folk|soundtrack,documentary|meditative|nature,newage|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/06/843406.low.mp3
score_fusion_alpha_0.00_direct,48,3,track_0594267,track_0759339,0,0.4945669174194336,"INT. APARTMENT HALLWAY - NIGHT.
A man stands outside a half-open door. The corridor is still. Somewhere inside the apartment, a floorboard creaks. He hesitates before stepping forward.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","dark downtempo, folk, soundtrack background music with soft ambient textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","acoustic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",dark,downtempo|folk|soundtrack,space,ambient|chillout|orchestral,/home/users/xl461/datasets/mtg_jamendo/audio_low/39/759339.low.mp3
score_fusion_alpha_0.00_direct,48,4,track_0594267,track_1234332,0,0.4888637661933899,"INT. APARTMENT HALLWAY - NIGHT.
A man stands outside a half-open door. The corridor is still. Somewhere inside the apartment, a floorboard creaks. He hesitates before stepping forward.
The scene is meant to be read through movement, facial expression, and editing rhythm. Dialogue density is low.","dark downtempo, folk, soundtrack background music with soft ambient textures. The music should have a medium pace and high emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.","acoustic, electronic background music with electronic synth textures. The music should have a medium pace and low emotional tension. It should function as a cinematic underscore, supporting the scene without overpowering dialogue, editing, or visual storytelling.",dark,downtempo|folk|soundtrack,energetic|epic,ethno|orchestral|soundtrack,/home/users/xl461/datasets/mtg_jamendo/audio_low/32/1234332.low.mp3
